2112,300742.SZ,300742,越博动力,江苏,汽车配件,20180508,./data/SZ/SZ300742.csv
2113,300743.SZ,300743,天地数码,浙江,电脑设备,20180427,./data/SZ/SZ300743.csv
2114,300745.SZ,300745,欣锐科技,深圳,汽车配件,20180523,./data/SZ/SZ300745.csv
2115,300746.SZ,300746,汉嘉设计,浙江,建筑施工,20180525,./data/SZ/SZ300746.csv
2116,300747.SZ,300747,锐科激光,湖北,元器件,20180625,./data/SZ/SZ300747.csv
2117,300748.SZ,300748,金力永磁,江西,元器件,20180921,./data/SZ/SZ300748.csv
2118,300749.SZ,300749,顶固集创,广东,家居用品,20180925,./data/SZ/SZ300749.csv
2119,300750.SZ,300750,宁德时代,福建,电气设备,20180611,./data/SZ/SZ300750.csv
2120,300751.SZ,300751,迈为股份,江苏,专用机械,20181109,./data/SZ/SZ300751.csv
2121,300752.SZ,300752,隆利科技,深圳,元器件,20181130,./data/SZ/SZ300752.csv
2122,300753.SZ,300753,爱朋医疗,江苏,医疗保健,20181213,./data/SZ/SZ300753.csv
2123,300755.SZ,300755,华致酒行,云南,其他商业,20190129,./data/SZ/SZ300755.csv
2124,300756.SZ,300756,中山金马,广东,专用机械,20181228,./data/SZ/SZ300756.csv
2125,300757.SZ,300757,罗博特科,江苏,专用机械,20190108,./data/SZ/SZ300757.csv
2126,300758.SZ,300758,七彩化学,辽宁,染料涂料,20190222,./data/SZ/SZ300758.csv
2127,300759.SZ,300759,康龙化成,北京,化学制药,20190128,./data/SZ/SZ300759.csv
2128,300760.SZ,300760,迈瑞医疗,深圳,医疗保健,20181016,./data/SZ/SZ300760.csv
2129,300761.SZ,300761,立华股份,江苏,农业综合,20190218,./data/SZ/SZ300761.csv
2130,300762.SZ,300762,上海瀚讯,上海,通信设备,20190314,./data/SZ/SZ300762.csv
2131,300763.SZ,300763,锦浪科技,浙江,电气设备,20190319,./data/SZ/SZ300763.csv
2132,300765.SZ,300765,新诺威,河北,食品,20190322,./data/SZ/SZ300765.csv
2133,300766.SZ,300766,每日互动,浙江,互联网,20190325,./data/SZ/SZ300766.csv
2134,300767.SZ,300767,震安科技,云南,橡胶,20190329,./data/SZ/SZ300767.csv
2135,300768.SZ,300768,迪普科技,浙江,软件服务,20190412,./data/SZ/SZ300768.csv
2136,300769.SZ,300769,德方纳米,深圳,化工原料,20190415,./data/SZ/SZ300769.csv
2137,300770.SZ,300770,新媒股份,广东,影视音像,20190419,./data/SZ/SZ300770.csv
2138,300771.SZ,300771,智莱科技,深圳,电脑设备,20190422,./data/SZ/SZ300771.csv
2139,300772.SZ,300772,运达股份,浙江,电气设备,20190426,./data/SZ/SZ300772.csv
2140,300773.SZ,300773,拉卡拉,北京,软件服务,20190425,./data/SZ/SZ300773.csv
2141,300775.SZ,300775,三角防务,陕西,航空,20190521,./data/SZ/SZ300775.csv
2142,300776.SZ,300776,帝尔激光,湖北,专用机械,20190517,./data/SZ/SZ300776.csv
2143,300777.SZ,300777,中简科技,江苏,化纤,20190516,./data/SZ/SZ300777.csv
2144,300778.SZ,300778,新城市,深圳,建筑施工,20190510,./data/SZ/SZ300778.csv
2145,300779.SZ,300779,惠城环保,山东,环境保护,20190522,./data/SZ/SZ300779.csv
